strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,46.75289559364319,0,46.75287914276123,1.6450881958007812e-05,0.85071,0.784,0.794,0.7814231231266301,53500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,46.68837094306946,0,46.68835496902466,1.5974044799804688e-05,0.85099,0.7849814814814815,0.79,0.7649699725963512,54000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,46.616694688797,0,46.61667823791504,1.6450881958007812e-05,0.83985,0.747302752293578,0.766,1.4237423413695194,54500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,46.55458879470825,0,46.554572343826294,1.6450881958007812e-05,0.85158,0.7887636363636363,0.798,0.7303184141657317,55000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,46.642866134643555,0,46.64284873008728,1.7404556274414062e-05,0.84743,0.7735315315315315,0.772,0.9745609217429932,55500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,46.536269187927246,0,46.53625178337097,1.7404556274414062e-05,0.85135,0.7878928571428572,0.834,0.7438238140207286,56000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,46.44070625305176,0,46.44069051742554,1.5735626220703125e-05,0.84641,0.7695575221238938,0.754,1.0347730514697313,56500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,46.3734233379364,0,46.373406171798706,1.71661376953125e-05,0.8484,0.7754210526315789,0.77,0.9173669058866811,57000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,46.39429950714111,0,46.39428377151489,1.5735626220703125e-05,0.85097,0.7851652173913043,0.744,0.7661450194743127,57500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,46.222548961639404,0,46.222533226013184,1.5735626220703125e-05,0.84971,0.7799827586206897,0.778,0.8402282620111843,58000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,46.30592727661133,0,46.30590105056763,2.6226043701171875e-05,0.84099,0.7503760683760684,0.736,1.3559322033898322,58500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,46.32988882064819,0,46.32987189292908,1.6927719116210938e-05,0.85479,0.7994406779661017,0.782,0.5422072255512244,59000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,46.256107807159424,0,46.256091833114624,1.5974044799804688e-05,0.85503,0.8009915966386555,0.78,0.5281710622753288,59500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,46.21368384361267,0,46.21366786956787,1.5974044799804688e-05,0.84146,0.75335,0.722,1.3280017823953316,60000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,46.12576508522034,0,46.12574887275696,1.621246337890625e-05,0.84966,0.780297520661157,0.794,0.8431703204047261,60500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,46.148147106170654,0,46.14812970161438,1.7404556274414062e-05,0.84606,0.7676885245901639,0.736,1.0554506277153737,61000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,46.0838725566864,0,46.08385634422302,1.621246337890625e-05,0.83466,0.7307967479674796,0.716,1.7336072570153749,61500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,45.95238018035889,0,45.952364683151245,1.5497207641601562e-05,0.84422,0.7599032258064516,0.766,1.164294954721867,62000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,45.92670488357544,0,45.92668890953064,1.5974044799804688e-05,0.85016,0.781536,0.748,0.8137574594433794,62500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,45.84887480735779,0,45.8488564491272,1.8358230590820312e-05,0.85702,0.8105714285714286,0.794,0.41193866820054503,63000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,45.782087564468384,0,45.782071113586426,1.6450881958007812e-05,0.84926,0.7775275590551181,0.806,0.8667129691777041,63500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,45.750420331954956,0,45.75040078163147,1.9550323486328125e-05,0.84875,0.775546875,0.762,0.8967457935850005,64000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,45.75664806365967,0,45.75663232803345,1.5735626220703125e-05,0.83734,0.7395503875968992,0.76,1.5733638955009006,64500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,45.6739501953125,0,45.67393445968628,1.5735626220703125e-05,0.84514,0.7630769230769231,0.776,1.1098434986105041,65000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,45.636207580566406,0,45.636191606521606,1.5974044799804688e-05,0.82764,0.7136030534351145,0.71,2.155755874094872,65500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,45.56136345863342,0,45.56134557723999,1.7881393432617188e-05,0.82951,0.7193181818181819,0.76,2.0429612309727134,66000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,45.471315145492554,0,45.47129988670349,1.52587890625e-05,0.8334,0.7286917293233083,0.732,1.8091204175527693,66500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,45.50128936767578,0,45.50127339363098,1.5974044799804688e-05,0.83936,0.746268656716418,0.744,1.4529166935725342,67000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,45.3920419216156,0,45.392024993896484,1.6927719116210938e-05,0.84918,0.7780296296296296,0.764,0.8714228180868385,67500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,45.36207437515259,0,45.362056732177734,1.7642974853515625e-05,0.84368,0.7589264705882353,0.732,1.196282915346738,68000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,45.35255789756775,0,45.35254192352295,1.5974044799804688e-05,0.83648,0.7375036496350365,0.76,1.624730240681178,68500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,45.2318651676178,0,45.231849670410156,1.5497207641601562e-05,0.83234,0.7253768115942029,0.726,1.8727342391464574,69000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,45.19038987159729,0,45.1903715133667,1.8358230590820312e-05,0.84448,0.7620719424460431,0.762,1.1489005554287472,69500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,45.107231855392456,0,45.107215881347656,1.5974044799804688e-05,0.84471,0.7625857142857143,0.788,1.1352863379408062,70000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,45.03243899345398,0,45.032421827316284,1.71661376953125e-05,0.82799,0.7155744680851064,0.738,2.1346256131434336,70500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,45.0372109413147,0,45.03719449043274,1.6450881958007812e-05,0.83222,0.7262676056338028,0.768,1.8799408134030575,71000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.978421211242676,0,44.97840428352356,1.6927719116210938e-05,0.83804,0.7421258741258742,0.734,1.5315923978497803,71500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.8454155921936,0,44.84539866447449,1.6927719116210938e-05,0.83624,0.7364166666666667,0.79,1.6390743082306618,72000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.68961143493652,0,44.68959379196167,1.7642974853515625e-05,0.83908,0.7462758620689656,0.724,1.469595288840352,72500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.58814811706543,0,44.58813261985779,1.5497207641601562e-05,0.83375,0.7292054794520548,0.7,1.7881332972094315,73000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.599130153656006,0,44.59911298751831,1.71661376953125e-05,0.83878,0.7446122448979592,0.76,1.487471298792058,73500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.71183133125305,0,44.71181583404541,1.5497207641601562e-05,0.83601,0.737472972972973,0.748,1.6528245065054241,74000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.64368009567261,0,44.643664836883545,1.52587890625e-05,0.83892,0.7447382550335571,0.78,1.479128377069109,74500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.50752067565918,0,44.50750374794006,1.6927719116210938e-05,0.84193,0.75592,0.746,1.3000867506037426,75000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.397003412246704,0,44.39698767662048,1.5735626220703125e-05,0.83381,0.7292185430463576,0.73,1.7845363739163207,75500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.379560232162476,0,44.379536628723145,2.3603439331054688e-05,0.83266,0.7259736842105263,0.752,1.8535216912133106,76000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.28176236152649,0,44.28174710273743,1.52587890625e-05,0.83146,0.7225882352941176,0.676,1.9256061383487597,76500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.22033619880676,0,44.220319986343384,1.621246337890625e-05,0.82934,0.717935064935065,0.734,2.053204995718804,77000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.2148962020874,0,44.21487855911255,1.7642974853515625e-05,0.83505,0.7330193548387097,0.76,1.7102568327879708,77500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.196322202682495,0,44.19630694389343,1.52587890625e-05,0.82212,0.699076923076923,0.69,2.490170380078642,78000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.09835362434387,0,44.09833598136902,1.7642974853515625e-05,0.82912,0.7199745222929936,0.676,2.0664646858371323,78500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.04309916496277,0,44.04308366775513,1.5497207641601562e-05,0.83148,0.724253164556962,0.72,1.9244038948094793,79000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.08726119995117,0,44.08724331855774,1.7881393432617188e-05,0.81991,0.6918490566037736,0.682,2.6246719160104997,79500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.90590023994446,0,43.90588402748108,1.621246337890625e-05,0.82297,0.7009125,0.702,2.4385328496574004,80000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.975975036621094,0,43.97595739364624,1.7642974853515625e-05,0.7894,0.6141366459627329,0.602,4.518267201286962,80500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.86666941642761,0,43.866652965545654,1.6450881958007812e-05,0.83478,0.7328888888888889,0.778,1.7264213692469836,81000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.96917152404785,0,43.969154596328735,1.6927719116210938e-05,0.83076,0.7214233128834355,0.674,1.9677025376577548,81500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.71271014213562,0,43.7126944065094,1.5735626220703125e-05,0.82518,0.7049512195121951,0.692,2.30451846633793,82000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.66431164741516,0,43.66429305076599,1.8596649169921875e-05,0.83227,0.7255878787878788,0.716,1.8769379502234222,82500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.55203676223755,0,43.55202126502991,1.5497207641601562e-05,0.83242,0.7263614457831326,0.782,1.8679304226863063,83000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.560118198394775,0,43.5601007938385,1.7404556274414062e-05,0.81901,0.6904910179640719,0.71,2.679547507010791,83500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.602745056152344,0,43.6027295589447,1.5497207641601562e-05,0.81583,0.6818095238095238,0.692,2.8739121635296487,84000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.53332781791687,0,43.53330945968628,1.8358230590820312e-05,0.82915,0.7181775147928994,0.72,2.064656343384949,84500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.35740876197815,0,43.35739040374756,1.8358230590820312e-05,0.82312,0.6999882352941177,0.65,2.429425745156267,85000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.334863901138306,0,43.334848165512085,1.5735626220703125e-05,0.81385,0.6738245614035088,0.666,2.9953038213068295,85500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.341689586639404,0,43.3416748046875,1.4781951904296875e-05,0.81655,0.6811162790697675,0.666,2.829840657836805,86000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.24247598648071,0,43.242459535598755,1.6450881958007812e-05,0.83234,0.7262080924855492,0.748,1.8727342391464574,86500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.18874478340149,0,43.18872785568237,1.6927719116210938e-05,0.81173,0.6697931034482759,0.676,3.1255967156769198,87000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.09540128707886,0,43.095385789871216,1.5497207641601562e-05,0.80715,0.6585828571428571,0.66,3.4082069815588243,87500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.1007444858551,0,43.100728273391724,1.621246337890625e-05,0.81685,0.6822159090909091,0.67,2.8114886731391633,88000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.05012893676758,0,43.05011248588562,1.6450881958007812e-05,0.81681,0.6837853107344632,0.726,2.813935225947696,88500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.002158403396606,0,43.002140522003174,1.7881393432617188e-05,0.80552,0.6549550561797752,0.666,3.5091607122536144,89000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.82871723175049,0,43.82870101928711,1.621246337890625e-05,0.8196,0.6918324022346368,0.666,2.643566885033649,89500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.491780281066895,0,44.491761922836304,1.8358230590820312e-05,0.81902,0.6902222222222222,0.642,2.6789374558114987,90000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.43805503845215,0,44.43803787231445,1.71661376953125e-05,0.80982,0.6644530386740332,0.69,3.243265847436874,90500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.25167226791382,0,44.25165367126465,1.8596649169921875e-05,0.80982,0.6648241758241759,0.666,3.243265847436874,91000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.40324592590332,0,44.40322923660278,1.6689300537109375e-05,0.81514,0.6773770491803278,0.648,2.9161828197111843,91500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.42658185958862,0,44.426565170288086,1.6689300537109375e-05,0.81437,0.6758152173913043,0.654,2.9633954530289315,92000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.48008871078491,0,44.480071783065796,1.6927719116210938e-05,0.813,0.6718810810810811,0.678,3.047504337819231,92500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.52371072769165,0,44.52369475364685,1.5974044799804688e-05,0.81144,0.6684408602150538,0.69,3.1434454358270414,93000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,44.34578537940979,0,44.34576654434204,1.8835067749023438e-05,0.81361,0.6739465240641711,0.664,3.0100374317526155,93500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.82415270805359,0,43.82413578033447,1.6927719116210938e-05,0.80971,0.6647340425531915,0.702,3.25005078204347,94000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.74203610420227,0,43.74201846122742,1.7642974853515625e-05,0.81375,0.6740846560846561,0.67,3.001442313423055,94500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.19379281997681,0,43.19377565383911,1.71661376953125e-05,0.8149,0.6779473684210526,0.704,2.9308938005134033,95000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,43.11791706085205,0,43.1178994178772,1.7642974853515625e-05,0.806,0.6549319371727749,0.642,3.4794115357671047,95500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,42.54023289680481,0,42.54021692276001,1.5974044799804688e-05,0.80013,0.6408229166666667,0.616,3.8443974426765393,96000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,42.604082107543945,0,42.60406470298767,1.7404556274414062e-05,0.8044,0.6513678756476684,0.622,3.578642021923755,96500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,42.11467266082764,0,42.11465573310852,1.6927719116210938e-05,0.80964,0.6636288659793814,0.668,3.2543689320388363,97000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,42.355164766311646,0,42.35514497756958,1.9788742065429688e-05,0.8048,0.6508,0.648,3.5538165629063334,97500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,42.26105046272278,0,42.261032581329346,1.7881393432617188e-05,0.81387,0.6749387755102041,0.67,2.994076210681895,98000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,42.40313673019409,0,42.40312147140503,1.52587890625e-05,0.79766,0.6353096446700508,0.624,3.998748322571716,98500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,42.2556631565094,0,42.25564408302307,1.9073486328125e-05,0.80067,0.6417070707070707,0.616,3.8107137279400316,99000,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,42.25581645965576,0,42.255797147750854,1.9311904907226562e-05,0.79278,0.6233768844221106,0.642,4.305053443499568,99500,True,1.0,1.0,None
retrain,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,42.46644401550293,0,42.46642518043518,1.8835067749023438e-05,0.79547,0.62991,0.606,4.13598621337929,100000,True,1.0,1.0,None
