method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Golatkar,0.0001,True,0.01,0,12,-1,None,100,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,83.4890820980072,29.052968978881836,2.2367541790008545,2.4311604499816895,0.8525,0.8500254194204371,0.9242900000000002,0.84,0.8297872340425532,0.9183673469387755,0.8580808080808081,0.8567641961463961,0.9245182705649738
Golatkar,0.0001,True,0.01,1,12,-1,None,100,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,83.57434725761414,29.024900436401367,2.2415833473205566,2.414076805114746,0.852,0.8497461928934009,0.9242969999999999,0.86,0.8510638297872339,0.9265355279004416,0.8577777777777778,0.8565899368506824,0.9242705160059032
Guo,0.0001,True,0.01,0,100,0,None,100,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,9.15111494064331,27.789531707763672,5.65578556060791,0.5588573217391968,0.851,0.8496468213925328,0.92279,0.8,0.0,nan,0.8559595959595959,0.85625,0.9232253469387756
Guo,0.0001,True,0.01,1,100,0,None,100,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,9.2618989944458,27.71898651123047,5.6457414627075195,0.48586052656173706,0.85,0.8486377396569122,0.922717,0.8,0.0,nan,0.8551515151515151,0.8553560621343553,0.9228056326530614
Guo,0.0001,True,0.05,0,500,0,None,500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,8.944544792175293,27.615583419799805,5.512277603149414,1.0527807474136353,0.8495,0.8492739108662994,0.92281,0.83,0.0,nan,0.8537894736842105,0.8607239546776296,0.9231417333333333
Guo,0.0001,True,0.01,2,100,0,None,100,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,9.285337209701538,27.738388061523438,5.6300129890441895,0.40387582778930664,0.852,0.8506559031281534,0.9228040000000001,0.91,0.0,nan,0.8548484848484849,0.8550973076535241,0.9225841224489796
Guo,0.0001,True,0.05,1,500,0,None,500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,8.970853567123413,27.630239486694336,5.507233142852783,1.0073812007904053,0.85,0.8498498498498498,0.9227470000000001,0.85,0.0,nan,0.8526315789473684,0.8597194388777555,0.9227965333333333
Guo,0.0001,True,0.05,2,500,0,None,500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,9.012868642807007,27.60456085205078,5.248752593994141,1.0199490785598755,0.85,0.8498498498498498,0.9228879999999999,0.872,0.0,nan,0.8511578947368421,0.8583733974358974,0.9221230444444444
Golatkar,0.0001,True,0.3,0,375,-1,None,3000,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,64.8052122592926,29.27675437927246,0.011661602184176445,3.5228631496429443,0.8515,0.8483920367534457,0.924578,0.8536666666666667,0.8550676791020139,0.920671288441723,0.8592857142857143,0.8559730954817957,0.9261031702236764
Golatkar,0.0001,True,0.3,1,375,-1,None,3000,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,65.19413042068481,28.966800689697266,0.007541030179709196,3.45646333694458,0.853,0.8507614213197969,0.9242750000000001,0.868,0.8669354838709677,0.9290266666666667,0.8532857142857143,0.8520812328964424,0.9226672653061224
Golatkar,0.0001,True,0.3,2,375,-1,None,3000,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,65.55195999145508,29.281511306762695,0.03510458767414093,3.4739277362823486,0.8485,0.8461147790756729,0.9238219999999999,0.851,0.8490374873353597,0.91686840749707,0.86,0.8587489189968289,0.9267373001418204
Golatkar,0.0001,True,0.35,0,437,-1,None,3500,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,70.05029678344727,29.375030517578125,3.4669880867004395,4.050195693969727,0.853,0.8498467824310522,0.9251020000000001,0.856,0.8555873925501434,0.9218434000792238,0.8589230769230769,0.8565169769989047,0.9261318487199319
Golatkar,0.0001,True,0.35,1,437,-1,None,3500,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,70.34008884429932,29.110565185546875,7.741787910461426,3.8788585662841797,0.853,0.8507614213197969,0.924776,0.8685714285714285,0.8663567693201627,0.9299112587863598,0.8518461538461538,0.8512741312741314,0.9222368287135111
Golatkar,0.0001,True,0.35,2,437,-1,None,3500,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,70.12967681884766,29.439208984375,5.604297161102295,3.8663394451141357,0.85,0.8474059003051883,0.9241050000000001,0.8531428571428571,0.8516166281755196,0.9172822683530283,0.8598461538461538,0.8580775821779093,0.9273910951160862
Guo,0.0001,True,0.1,0,1000,0,None,1000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,8.567583322525024,27.320268630981445,4.757504463195801,1.5319302082061768,0.8465,0.8488429345150171,0.9227979999999999,0.82,0.0,nan,0.8523333333333334,0.8679582712369599,0.922462975
Guo,0.0001,True,0.1,1,1000,0,None,1000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,8.641051292419434,27.451753616333008,5.219194412231445,1.4198050498962402,0.8455,0.8481572481572481,0.922654,0.82,0.0,nan,0.8517777777777777,0.8675009932459277,0.9234965499999999
Guo,0.0001,True,0.15,0,1500,0,None,1500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,8.3570237159729,26.97284698486328,4.88353967666626,2.115900993347168,0.845,0.8506743737957612,0.922862,0.7906666666666666,0.0,nan,0.852,0.8759124087591241,0.9227949428571427
Guo,0.0001,True,0.15,1,1500,0,None,1500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,8.307419300079346,27.198301315307617,4.936520576477051,2.0026135444641113,0.8445,0.8498309995171415,0.9225885,0.796,0.0,nan,0.8501176470588235,0.8743341882028014,0.923848
Guo,0.0001,True,0.1,2,1000,0,None,1000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,8.728740692138672,27.467092514038086,4.710249900817871,1.5068745613098145,0.846,0.8485742379547689,0.922948,0.822,0.0,nan,0.8513333333333334,0.8670508744038157,0.9226534
Guo,0.0001,True,0.15,2,1500,0,None,1500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,8.253668308258057,26.880937576293945,5.120628356933594,2.053619861602783,0.844,0.8494208494208494,0.9228965,0.8086666666666666,0.0,nan,0.8485882352941176,0.8733143025888375,0.921232057142857
Guo,0.0001,True,0.2,0,2000,0,None,2000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,7.9066996574401855,26.288291931152344,8.405234336853027,2.803774118423462,0.8355,0.8447380840018878,0.922733,0.755,0.0,nan,0.84925,0.8822725497852403,0.9217582333333333
Golatkar,0.0001,True,0.25,0,312,-1,None,2500,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,73.60327959060669,29.373027801513672,1.7745527029037476,3.4436423778533936,0.8515,0.8487009679062658,0.9245569999999999,0.8504,0.8512330946698488,0.9175743434856968,0.8605333333333334,0.8579576317218901,0.9265318714122139
Guo,0.0001,True,0.2,1,2000,0,None,2000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,7.929961442947388,26.493661880493164,7.750553131103516,2.8489558696746826,0.8315,0.841112682696841,0.9226449999999999,0.7585,0.0,nan,0.84825,0.8815840811548967,0.9233593000000001
Golatkar,0.0001,True,0.25,2,312,-1,None,2500,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,73.85856771469116,29.185867309570312,1.5037246942520142,3.2833669185638428,0.848,0.8458417849898581,0.923901,0.8548,0.8512904547316672,0.919533916993287,0.8581333333333333,0.857449088960343,0.9254145382970005
Guo,0.0001,True,0.2,2,2000,0,None,2000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,7.980770826339722,26.29753303527832,8.115043640136719,2.796022891998291,0.833,0.8424528301886792,0.922743,0.7585,0.0,nan,0.84875,0.881859011911736,0.9212629333333333
Golatkar,0.0001,True,0.25,1,312,-1,None,2500,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,74.5067629814148,28.891904830932617,1.5621594190597534,3.4156134128570557,0.854,0.8516260162601625,0.9240379999999998,0.866,0.8655158570855078,0.928734360959425,0.8548,0.8530959125859975,0.9225613186790682
Guo,0.0001,True,0.25,0,2500,0,None,2500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,7.595871686935425,25.458669662475586,12.995183944702148,3.723165988922119,0.8185,0.8341708542713568,0.922521,0.7052,0.0,nan,0.8504,0.8915942028985507,0.92276704
Guo,0.0001,True,0.25,1,2500,0,None,2500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,7.604709148406982,25.72509765625,12.893759727478027,3.7545535564422607,0.816,0.8324225865209471,0.922787,0.6984,0.0,nan,0.854,0.8941926756208328,0.92499848
Guo,0.0001,True,0.3,0,3000,0,None,3000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,7.28099513053894,23.846338272094727,20.095848083496094,5.266626834869385,0.785,0.8133680555555556,0.9219890000000002,0.6256666666666667,0.0,nan,0.8531428571428571,0.9018147086914995,0.9223189999999999
Guo,0.0001,True,0.25,2,2500,0,None,2500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,7.650656223297119,25.45733642578125,13.328635215759277,3.7783632278442383,0.815,0.831511839708561,0.9224119999999999,0.6912,0.0,nan,0.8541333333333333,0.8940333204184424,0.9231913599999999
Guo,0.0001,True,0.35,0,3500,0,None,3500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,6.929556131362915,21.51247215270996,25.416587829589844,7.678805828094482,0.7285,0.781136638452237,0.9216359999999998,0.4848571428571429,0.0,nan,0.862,0.9153054480219054,0.9236203999999999
Guo,0.0001,True,0.3,1,3000,0,None,3000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,7.36846661567688,24.044885635375977,21.627254486083984,5.208999156951904,0.7885,0.8163265306122449,0.922553,0.626,0.0,nan,0.8541428571428571,0.9026227944682881,0.92266475
Guo,0.0001,True,0.35,1,3500,0,None,3500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,7.01593017578125,21.786945343017578,28.09786033630371,7.540042400360107,0.7315,0.783030303030303,0.922065,0.4977142857142857,0.0,nan,0.8575384615384616,0.9128388554216867,0.9214239333333333
Guo,0.0001,True,0.35,2,3500,0,None,3500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,6.959604024887085,21.8013858795166,22.82404327392578,7.521452903747559,0.7305,0.7822222222222223,0.92153,0.5008571428571429,0.0,nan,0.8603076923076923,0.9142263366710749,0.9254934666666665
Guo,0.0001,True,0.3,2,3000,0,None,3000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,7.3453919887542725,24.043386459350586,19.38421630859375,5.215429782867432,0.788,0.8153310104529617,0.92199,0.6253333333333333,0.0,nan,0.8557142857142858,0.9032937571811568,0.9230874
Guo,0.0001,True,0.4,0,4000,0,None,4000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,6.6034393310546875,17.930158615112305,23.826581954956055,11.406733512878418,0.63,0.7287390029325513,0.919287,0.25975,0.0,nan,0.8701666666666666,0.9271213396950134,0.9221396000000001
Guo,0.0001,True,0.45,0,4500,0,None,4500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,6.286170721054077,12.200669288635254,96.87567138671875,17.624794006347656,0.505,0.6688963210702341,0.912732,0.02022222222222222,0.0,nan,0.9101818181818182,0.9529165078154785,0.9224892
Guo,0.0001,True,0.4,1,4000,0,None,4000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,6.63503623008728,18.167640686035156,24.035289764404297,11.259782791137695,0.627,0.7271397220190197,0.9202350000000001,0.2525,0.0,nan,0.8706666666666667,0.9274766355140187,0.9249418999999999
Guo,0.0001,True,0.4,2,4000,0,None,4000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,6.631647348403931,18.022367477416992,23.693805694580078,11.298005104064941,0.63,0.7287390029325513,0.9197919999999999,0.26525,0.0,nan,0.8661666666666666,0.9249883232134516,0.9235056
Guo,0.0001,True,0.45,1,4500,0,None,4500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,6.339512586593628,12.815192222595215,94.31742095947266,17.094377517700195,0.506,0.6693440428380187,0.916787,0.021555555555555557,0.0,nan,0.9107272727272727,0.953180127777248,0.9334712
Guo,0.0001,True,0.45,2,4500,0,None,4500,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,6.357790231704712,12.165279388427734,95.00904846191406,17.44691276550293,0.5055,0.6691201070592171,0.9159130000000001,0.017555555555555557,0.0,nan,0.9107272727272727,0.9531890552006865,0.922116
Guo,0.0001,True,0.5,0,5000,0,None,5000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,5.96208119392395,5.883899688720703,369.88421630859375,28.794471740722656,0.5,0.6666666666666666,0.7431949999999999,0.0,0.0,nan,1.0,1.0,nan
Guo,0.0001,True,0.5,1,5000,0,None,5000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,5.979356288909912,5.883907794952393,369.8822326660156,28.79444122314453,0.5,0.6666666666666666,0.7431965000000001,0.0,0.0,nan,1.0,1.0,nan
Guo,0.0001,True,0.5,2,5000,0,None,5000,1,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,5.970607757568359,5.883896827697754,369.884521484375,28.794387817382812,0.5,0.6666666666666666,0.743206,0.0,0.0,nan,1.0,1.0,nan
Guo,0.0001,True,0.1,0,500,0,None,1000,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,17.395546674728394,27.388460159301758,5.198484420776367,1.5116955041885376,0.8465,0.8488429345150171,0.9227850000000001,0.821,0.0,nan,0.8522222222222222,0.8678195189823097,0.922437375
Guo,0.0001,True,0.01,0,50,0,None,100,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,18.31759285926819,27.790390014648438,5.644978046417236,0.5588631629943848,0.851,0.8496468213925328,0.9227890000000001,0.8,0.0,nan,0.8559595959595959,0.85625,0.9232252448979592
Guo,0.0001,True,0.15,0,750,0,None,1500,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,16.88371181488037,27.143404006958008,4.955423355102539,2.0546114444732666,0.8455,0.8509406657018814,0.922805,0.7906666666666666,0.0,nan,0.8523529411764705,0.8761472416855817,0.9227334571428571
Guo,0.0001,True,0.1,1,500,0,None,1000,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,17.417742013931274,27.521587371826172,5.501230239868164,1.4068907499313354,0.8455,0.8481572481572481,0.9226329999999999,0.82,0.0,nan,0.8517777777777777,0.8675009932459277,0.92347125
Guo,0.0001,True,0.1,2,500,0,None,1000,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,17.397624731063843,27.532699584960938,5.196356296539307,1.4926615953445435,0.846,0.8485742379547689,0.922934,0.822,0.0,nan,0.8514444444444444,0.8671370366689853,0.92262635
Guo,0.0001,True,0.05,1,250,0,None,500,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,18.041565656661987,27.64582633972168,5.580233097076416,1.0048763751983643,0.85,0.8498498498498498,0.9227430000000001,0.85,0.0,nan,0.8526315789473684,0.8597194388777555,0.9227912666666668
Guo,0.0001,True,0.15,1,750,0,None,1500,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,17.077845096588135,27.367956161499023,5.266961097717285,1.9597082138061523,0.845,0.8502415458937198,0.922553,0.7966666666666666,0.0,nan,0.8501176470588235,0.8743093922651932,0.9237822285714284
Guo,0.0001,True,0.05,0,250,0,None,500,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,18.225066661834717,27.632413864135742,5.588650703430176,1.0498731136322021,0.8495,0.8492739108662994,0.922802,0.83,0.0,nan,0.8537894736842105,0.8607239546776296,0.9231344444444445
Guo,0.0001,True,0.05,2,250,0,None,500,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,18.14361262321472,27.619016647338867,5.445539951324463,1.0165622234344482,0.85,0.8498498498498498,0.9228850000000001,0.872,0.0,nan,0.8511578947368421,0.8583733974358974,0.9221187777777777
Guo,0.0001,True,0.01,1,50,0,None,100,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,18.491572380065918,27.719741821289062,5.6397294998168945,0.485787957906723,0.85,0.8486377396569122,0.922718,0.8,0.0,nan,0.8551515151515151,0.8553560621343553,0.9228052244897959
Guo,0.0001,True,0.01,2,50,0,None,100,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,18.57953143119812,27.738943099975586,5.632359504699707,0.40378308296203613,0.852,0.8506559031281534,0.9228040000000001,0.91,0.0,nan,0.8548484848484849,0.8550973076535241,0.9225837959183674
Guo,0.0001,True,0.15,2,750,0,None,1500,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,17.16695809364319,27.039098739624023,4.533071517944336,1.9853160381317139,0.844,0.8492753623188407,0.9228510000000001,0.8106666666666666,0.0,nan,0.8487058823529412,0.873350403781761,0.9211676
Guo,0.0001,True,0.2,0,1000,0,None,2000,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,16.441141605377197,26.614974975585938,4.900968551635742,2.642826557159424,0.8365,0.8455361360415683,0.9226730000000002,0.756,0.0,nan,0.849375,0.8822207017886814,0.9216253999999999
Guo,0.0001,True,0.2,1,1000,0,None,2000,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,16.35142683982849,26.8283748626709,5.021870136260986,2.711641550064087,0.8335,0.8427019367028814,0.9225599999999999,0.761,0.0,nan,0.848625,0.8816805080605764,0.9232476333333333
Guo,0.0001,True,0.2,2,1000,0,None,2000,2,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,16.304234504699707,26.614389419555664,4.871168613433838,2.6384506225585938,0.834,0.8432483474976392,0.922667,0.7615,0.0,nan,0.849375,0.8821515892420537,0.9211432666666666
Golatkar,0.0001,True,0.4,0,500,-1,None,4000,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,62.173912048339844,29.34102439880371,0.007440713234245777,4.043447017669678,0.8515,0.8490086426029486,0.924641,0.85375,0.8534936138241924,0.921512585082911,0.8613333333333333,0.8590308370044052,0.926496606859616
Golatkar,0.0001,True,0.4,1,500,-1,None,4000,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,62.18397927284241,29.254905700683594,0.05152762308716774,4.14520788192749,0.8505,0.8489135927235978,0.924593,0.86675,0.8642729819200408,0.9268968621640378,0.8521666666666666,0.8528777575053905,0.9234251328653067
Golatkar,0.0001,True,0.4,2,500,-1,None,4000,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,62.30075645446777,29.325519561767578,0.0440022237598896,4.0959320068359375,0.849,0.8467005076142131,0.924223,0.856,0.8539553752535497,0.9206396429527698,0.8596666666666667,0.8588195841716968,0.9264117821504838
Golatkar,0.0001,True,0.5,0,625,-1,None,5000,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,58.4906530380249,29.550495147705078,0.034541334956884384,4.748754024505615,0.8485,0.8461147790756729,0.9248130000000001,0.8562,0.8557673019057173,0.9220609101189825,0.8616,0.8598622924260834,0.9275472336302296
Golatkar,0.0001,True,0.5,1,625,-1,None,5000,8,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,58.830260038375854,29.657987594604492,0.017978809773921967,5.1256184577941895,0.8505,0.8489135927235978,0.9254180000000001,0.8644,0.8630856219709209,0.9266312300673128,0.8508,0.8511572226656026,0.9241940637855588
